id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
157647717,ef72cd03-bde5-47ed-8356-8e5b4898d774,2023-04-29 13:47:42+01:00,2023-04-29,2023-04-29 12:47:42 UTC,London,2929050,rmounce,Ross Mounce,2023-04-29 16:21:06 UTC,2026-02-15 17:40:21 UTC,research,CC0,https://www.inaturalist.org/observations/157647717,https://inaturalist-open-data.s3.amazonaws.com/photos/272541995/medium.jpg,NA,NA,Lovely grey legs,2,0,false,3,"Ravenscourt Park, London, England, GB",51.4985283333,-0.2380716667,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
157652332,6ede9bf8-cdeb-4120-b543-f286e5909b55,2023-04-29 15:02:03Z,2023-04-29,2023-04-29 15:02:03 UTC,London,3890850,rosestephens,NA,2023-04-29 16:30:24 UTC,2026-02-03 16:24:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157652332,https://inaturalist-open-data.s3.amazonaws.com/photos/272548991/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5553220522,0.0323478724,698,NA,NA,NA,698,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2023,london_23.csv
157652558,0e769544-d701-449a-807d-b262617bb5a3,2023-04-29 14:55:31Z,2023-04-29,2023-04-29 14:55:31 UTC,London,3890850,rosestephens,NA,2023-04-29 16:30:47 UTC,2026-02-22 14:19:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157652558,https://inaturalist-open-data.s3.amazonaws.com/photos/272549295/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5590802669,0.0321817843,698,NA,NA,NA,698,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
157652853,8240b58c-a11f-4971-aed6-c649b1d11cba,2023-04-29 20:33:54+09:00,2023-04-29,2023-04-29 11:33:54 UTC,London,3890850,rosestephens,NA,2023-04-29 16:31:21 UTC,2026-02-06 18:30:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157652853,https://inaturalist-open-data.s3.amazonaws.com/photos/272549723/medium.jpg,NA,NA,NA,1,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.5525166667,0.0410888333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Orange-horned Nomad Bee,Nomada fulvicornis,Orange-horned Nomad Bee,Insecta,484618,NA,No,london,2023,london_23.csv
157653226,447343e6-124a-4276-8df2-dd67741cd6ec,2023-04-29 20:32:01+09:00,2023-04-29,2023-04-29 11:32:01 UTC,London,3890850,rosestephens,NA,2023-04-29 16:32:07 UTC,2026-02-02 18:33:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157653226,https://inaturalist-open-data.s3.amazonaws.com/photos/272550383/medium.jpg,NA,NA,NA,1,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.5525516667,0.0409116667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
157653333,e632537b-22f2-4fcd-b47b-86aec6b95072,2023-04-29 20:30:36+09:00,2023-04-29,2023-04-29 11:30:36 UTC,London,3890850,rosestephens,NA,2023-04-29 16:32:19 UTC,2026-02-06 18:28:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157653333,https://inaturalist-open-data.s3.amazonaws.com/photos/272550569/medium.jpg,NA,NA,NA,1,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.5526783333,0.040645,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,london,2023,london_23.csv
157653441,ac20704d-1547-48df-90ae-3206c52a99f7,2023-04-29 20:25:03+09:00,2023-04-29,2023-04-29 11:25:03 UTC,London,3890850,rosestephens,NA,2023-04-29 16:32:29 UTC,2026-02-15 18:00:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157653441,https://inaturalist-open-data.s3.amazonaws.com/photos/272550730/medium.jpg,NA,NA,NA,1,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.55207,0.0401695,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Red-girdled Mining Bee,Andrena labiata,Red-girdled Mining Bee,Insecta,484515,Bellis perennis,Yes,london,2023,london_23.csv
157655298,1ac9fd27-dd05-468f-bf55-414b619cd52b,2023-04-29 19:14:06+09:00,2023-04-29,2023-04-29 10:14:06 UTC,London,3890850,rosestephens,NA,2023-04-29 16:36:16 UTC,2026-02-15 17:53:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157655298,https://inaturalist-open-data.s3.amazonaws.com/photos/272553981/medium.jpg,NA,NA,NA,1,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.5525283333,0.03678,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Hyacinthoides,Yes,london,2023,london_23.csv
157655903,30d30797-bdc8-4b9c-b167-4574580b2914,2023-04-29 19:00:47+09:00,2023-04-29,2023-04-29 10:00:47 UTC,London,3890850,rosestephens,NA,2023-04-29 16:37:05 UTC,2026-02-03 16:55:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157655903,https://inaturalist-open-data.s3.amazonaws.com/photos/272554625/medium.jpg,NA,NA,NA,2,0,false,3,"Manor Park Cemetery & Crematorium, London, England, GB",51.5519133333,0.03593,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2023,london_23.csv
157658946,5cae6568-fd55-49ae-886d-b3b116a7bbc3,2023-04-29 17:05:34,2023-04-29,2023-04-29 16:05:34 UTC,London,911360,ada22,Ada M,2023-04-29 16:43:00 UTC,2026-02-12 12:44:30 UTC,research,NA,https://www.inaturalist.org/observations/157658946,https://static.inaturalist.org/photos/272559589/medium.jpeg,NA,NA,NA,2,0,false,2,Wembley Park,51.5585931074,-0.2796125785,899,NA,NA,NA,899,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2023,london_23.csv
157666726,c4705944-6883-4ba8-94db-b107b8551e0f,2023-04-29 17:56:18,2023-04-29,2023-04-29 16:56:18 UTC,London,4338490,kathyvivian,Kathy Vivian,2023-04-29 16:58:55 UTC,2026-02-12 12:44:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157666726,https://inaturalist-open-data.s3.amazonaws.com/photos/272572332/medium.jpeg,NA,NA,NA,1,0,false,2,"Uxbridge UB8, UK",51.5332984831,-0.4680808447,9,NA,NA,NA,9,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Salvia rosmarinus,Yes,london,2023,london_23.csv
157671340,18e43cab-a608-4e57-9270-014faf19402f,2023-04-29 13:59:32+01:00,2023-04-29,2023-04-29 12:59:32 UTC,London,2929050,rmounce,Ross Mounce,2023-04-29 17:08:13 UTC,2026-02-02 18:33:39 UTC,research,CC0,https://www.inaturalist.org/observations/157671340,https://inaturalist-open-data.s3.amazonaws.com/photos/272579779/medium.jpg,NA,NA,Chunky golden hind leg,1,0,false,3,"Ravenscourt Park, London, England, GB",51.49893,-0.2384333333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
157696522,023630fa-e508-4780-b09a-95b59816b08b,2023-04-29 21:50:39+09:00,2023-04-29,2023-04-29 12:50:39 UTC,London,2108102,isaaccc,Isaac Chow,2023-04-29 17:59:22 UTC,2026-02-15 20:01:50 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/157696522,https://inaturalist-open-data.s3.amazonaws.com/photos/272619643/medium.jpg,NA,NA,NA,1,0,false,3,"Richmond upon Thames, Richmond, England, GB",51.4407435815,-0.322708215,88,NA,NA,NA,88,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2023,london_23.csv
157710958,99229c9a-0fe0-41e5-b307-5238761ff575,2023/04/29 1:54 PM,2023-04-29,2023-04-29 12:54:00 UTC,London,5437948,wearepreston,LibProj,2023-04-29 18:27:27 UTC,2026-02-02 11:27:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157710958,https://inaturalist-open-data.s3.amazonaws.com/photos/272695733/medium.jpg,NA,NA,"F - Frequent   (Female) - last 2 hind legs yellow, otherwise  black, length under 13mm",1,0,false,NA,"Harrow, UK",51.5759116283,-0.299410988,176,NA,NA,NA,176,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2023,london_23.csv
157712766,b6fc3d78-d99c-44ed-9adc-0a43ac7c868c,2023/04/29 2:01 PM,2023-04-29,2023-04-29 13:01:00 UTC,London,5437948,wearepreston,LibProj,2023-04-29 18:30:42 UTC,2026-02-15 20:01:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157712766,https://inaturalist-open-data.s3.amazonaws.com/photos/272645132/medium.jpeg,NA,NA,NA,1,0,false,NA,"Harrow, UK",51.5750862351,-0.2981114379,176,NA,NA,NA,176,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2023,london_23.csv
157740801,2ffd0521-fa1a-4989-9ce9-3233c35e3c10,2023-04-28,2023-04-28,NA,London,3545276,pennieh,Pennie Hedge,2023-04-29 19:30:55 UTC,2026-02-02 13:57:14 UTC,research,CC0,https://www.inaturalist.org/observations/157740801,https://inaturalist-open-data.s3.amazonaws.com/photos/272690914/medium.jpeg,NA,NA,NA,1,0,false,2,One Tree Hill,51.4511552056,-0.051936619,158,NA,NA,NA,158,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2023,london_23.csv
157741519,d831b784-5060-4c07-a979-377de5f6d2d8,2023-04-28,2023-04-28,NA,London,3545276,pennieh,Pennie Hedge,2023-04-29 19:32:29 UTC,2026-02-03 16:55:32 UTC,research,CC0,https://www.inaturalist.org/observations/157741519,https://inaturalist-open-data.s3.amazonaws.com/photos/272691937/medium.jpeg,NA,NA,NA,1,0,false,2,One Tree Hill,51.4511552056,-0.051936619,158,NA,NA,NA,158,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2023,london_23.csv
157794794,a10849c5-33ea-4281-9216-938e48fc8ebb,2023-04-29 13:27:01+01:00,2023-04-29,2023-04-29 12:27:01 UTC,London,2835215,lisemari,NA,2023-04-29 21:28:36 UTC,2026-02-02 11:27:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/157794794,https://inaturalist-open-data.s3.amazonaws.com/photos/272777488/medium.jpg,NA,NA,NA,1,0,false,3,"Anfield Close, London, England, GB",51.4460956093,-0.1410861387,64,NA,NA,NA,64,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,Yes,london,2023,london_23.csv
157978456,a54ab13f-e2ec-452c-817e-0a775a562825,2023-04-29 13:25:21,2023-04-29,2023-04-29 12:25:21 UTC,London,6630499,treesforbermondsey,Trees for Bermondsey,2023-04-30 06:48:18 UTC,2026-02-02 18:32:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/157978456,https://inaturalist-open-data.s3.amazonaws.com/photos/273083565/medium.jpeg,NA,NA,NA,1,0,false,2,107 Grange Road,51.4936536469,-0.0748487189,187,NA,NA,NA,187,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
158020122,98f6a230-b7e6-4f29-becd-ba804e65a2c3,2023-04-30 11:00:37+01:00,2023-04-30,2023-04-30 10:00:37 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:02:16 UTC,2026-02-02 11:26:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158020122,https://inaturalist-open-data.s3.amazonaws.com/photos/273148969/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5234028921,-0.0877268426,22,NA,NA,NA,22,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2023,london_23.csv
158021068,d161f957-1a91-472b-a083-c8f485c86b82,2023-04-30 11:05:35+01:00,2023-04-30,2023-04-30 10:05:35 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:06:13 UTC,2026-02-01 18:59:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158021068,https://inaturalist-open-data.s3.amazonaws.com/photos/273150423/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5235068304,-0.0875834365,40,NA,NA,NA,40,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2023,london_23.csv
158021895,1a039597-f406-40b5-bb8e-5ba487b9f701,2023-04-30 11:09:05+01:00,2023-04-30,2023-04-30 10:09:05 UTC,London,6796696,johnbscott,NA,2023-04-30 10:09:32 UTC,2026-02-15 20:01:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158021895,https://inaturalist-open-data.s3.amazonaws.com/photos/273151638/medium.jpg,NA,NA,NA,1,0,false,3,"Cimetière de Bunhill Fields, London, Angleterre, GB",51.523366347,-0.0878120027,9,NA,NA,NA,9,NA,NA,false,NA,NA,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
158022393,a92c8a28-a9bf-4d68-b9c6-1944122c9635,2023-04-30 11:11:12+01:00,2023-04-30,2023-04-30 10:11:12 UTC,London,6796696,johnbscott,NA,2023-04-30 10:11:34 UTC,2026-02-01 18:59:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158022393,https://inaturalist-open-data.s3.amazonaws.com/photos/273152365/medium.jpg,NA,NA,NA,1,0,false,3,"Lexington Apartments, London, Angleterre, GB",51.5233381,-0.0878003519,9,NA,NA,NA,9,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2023,london_23.csv
158023205,a5aed639-529d-4f23-96bc-e1466b415017,2023-04-30 11:14:44+01:00,2023-04-30,2023-04-30 10:14:44 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:15:08 UTC,2026-02-15 20:01:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158023205,https://inaturalist-open-data.s3.amazonaws.com/photos/273153595/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5233021835,-0.0877600349,29,NA,NA,NA,29,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
158023516,001376e8-b9a4-47b7-a870-6499987b3d63,2023-04-30 11:16:12+01:00,2023-04-30,2023-04-30 10:16:12 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:16:25 UTC,2026-02-12 12:41:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158023516,https://inaturalist-open-data.s3.amazonaws.com/photos/273154029/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5235723323,-0.0877812412,5,NA,NA,NA,5,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ornithogalum,Yes,london,2023,london_23.csv
158024197,4210d2e7-1d9b-4c0e-90ea-3a8aafb7f59d,2023-04-30 11:18:40+01:00,2023-04-30,2023-04-30 10:18:40 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:18:53 UTC,2026-02-15 20:01:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158024197,https://inaturalist-open-data.s3.amazonaws.com/photos/273154814/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5234500403,-0.0877890363,6,NA,NA,NA,6,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
158028235,a386979f-0a87-4821-a268-d9ad1df791ea,2023-04-30 11:34:48+01:00,2023-04-30,2023-04-30 10:34:48 UTC,London,6804950,ryansmintheus,NA,2023-04-30 10:35:02 UTC,2026-02-01 18:59:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158028235,https://inaturalist-open-data.s3.amazonaws.com/photos/273160881/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5231603198,-0.0884655397,9,NA,NA,NA,9,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2023,london_23.csv
158028955,d347253d-33b4-405d-9815-23cb6a9170e8,2023/04/29 2:04 PM,2023-04-29,2023-04-29 13:04:00 UTC,London,6743205,trish203,Trish Hart,2023-04-30 10:38:23 UTC,2026-02-02 21:51:08 UTC,research,NA,https://www.inaturalist.org/observations/158028955,https://static.inaturalist.org/photos/273156775/medium.jpeg,NA,NA,NA,1,0,false,NA,"Greenford, UK",51.527543,-0.34977,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2023,london_23.csv
158029213,60bc60aa-fa66-495d-aab3-1cca374ccd2e,2023-04-30 11:39:22+01:00,2023-04-30,2023-04-30 10:39:22 UTC,London,6765438,cjcruk,NA,2023-04-30 10:39:42 UTC,2026-02-15 17:46:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158029213,https://inaturalist-open-data.s3.amazonaws.com/photos/273162558/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5235765142,-0.0878999478,48,NA,NA,NA,48,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,london,2023,london_23.csv
158029260,5b080d36-fc1d-4ec7-ae93-0f05fb2c45d3,2023-04-30 11:37:24+01:00,2023-04-30,2023-04-30 10:37:24 UTC,London,6804950,ryansmintheus,NA,2023-04-30 10:40:01 UTC,2026-02-15 17:39:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158029260,https://inaturalist-open-data.s3.amazonaws.com/photos/273162630/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5233595996,-0.0885470957,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium album,Yes,london,2023,london_23.csv
158031909,60dbafc4-9c70-4c68-8172-d5829bd1f723,2023-04-30 11:49:54+01:00,2023-04-30,2023-04-30 10:49:54 UTC,London,6796689,lucypozzoni,NA,2023-04-30 10:51:21 UTC,2026-02-02 11:26:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158031909,https://inaturalist-open-data.s3.amazonaws.com/photos/273166708/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5233851644,-0.0883693155,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2023,london_23.csv
158034028,b37ddc9d-0059-4c13-b85b-802455996c98,2023-04-30 11:59:31+01:00,2023-04-30,2023-04-30 10:59:31 UTC,London,6796696,johnbscott,NA,2023-04-30 10:59:49 UTC,2026-02-15 17:45:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158034028,https://inaturalist-open-data.s3.amazonaws.com/photos/273169750/medium.jpg,NA,NA,NA,1,0,false,3,"Cimetière de Bunhill Fields, London, Angleterre, GB",51.5233669756,-0.0885319244,5,NA,NA,NA,5,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,london,2023,london_23.csv
158040687,debe8e03-e84d-4422-afa9-c581be75facd,2023-04-30 11:52:19+01:00,2023-04-30,2023-04-30 10:52:19 UTC,London,6796689,lucypozzoni,NA,2023-04-30 11:25:54 UTC,2026-02-01 18:55:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158040687,https://inaturalist-open-data.s3.amazonaws.com/photos/273184898/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5231966667,-0.0885583333,5,NA,NA,NA,5,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2023,london_23.csv
158057097,c2df4c9f-4552-4d79-b3ab-bb826ce7d4d5,2023-04-30 13:22:53+01:00,2023-04-30,2023-04-30 12:22:53 UTC,London,5572020,empressmoth,NA,2023-04-30 12:23:29 UTC,2026-02-15 17:54:56 UTC,research,CC0,https://www.inaturalist.org/observations/158057097,https://inaturalist-open-data.s3.amazonaws.com/photos/273206441/medium.jpg,NA,NA,NA,1,0,false,3,"Fife Road, London, England, GB",51.4587468417,-0.2743410587,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
158073695,18319e7a-45c6-44f6-ae79-abefc6001f61,2023-04-30 14:31:22+02:00,2023-04-30,2023-04-30 12:31:22 UTC,London,1653354,helenfsc,HelenFSC,2023-04-30 13:14:24 UTC,2026-02-22 14:20:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158073695,https://inaturalist-open-data.s3.amazonaws.com/photos/273233179/medium.jpg,NA,NA,NA,2,0,false,3,"Barrington Road, Loughton, England, GB",51.6485993413,0.0830665461,3035633,NA,NA,NA,3035633,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Caprifoliaceae,Yes,london,2023,london_23.csv
158142641,95778219-238a-47cc-8e30-32d330690ba2,2023-04-30 10:51:44,2023-04-30,2023-04-30 09:51:44 UTC,London,865767,chrisgannaway,Chris Gannaway,2023-04-30 15:51:02 UTC,2026-02-15 17:55:45 UTC,research,CC0,https://www.inaturalist.org/observations/158142641,https://inaturalist-open-data.s3.amazonaws.com/photos/273344519/medium.jpeg,NA,NA,Aldborough Hall Nature Reserve one only seen on dandelions,2,0,false,2,"Ilford IG2 7TD, UK",51.5838251458,0.1069192216,47,NA,NA,NA,47,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,london,2023,london_23.csv
158149749,0394cb02-9dfa-4a13-aec8-94a97e3c6719,2023-04-30 15:37:17+01:00,2023-04-30,2023-04-30 14:37:17 UTC,London,5185446,elizabeth1564,Elizabeth Tatham,2023-04-30 16:05:45 UTC,2026-02-15 17:45:39 UTC,research,NA,https://www.inaturalist.org/observations/158149749,https://static.inaturalist.org/photos/273472440/medium.jpg,NA,NA,NA,3,0,false,3,"Kew Gardens, London, England, GB",51.4822916667,-0.2926916667,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium purpureum,Yes,london,2023,london_23.csv
158203047,9cc02b19-1b7d-450d-a1a8-39007c555e64,2023-04-30 15:12:08+01:00,2023-04-30,2023-04-30 14:12:08 UTC,London,6756977,dolondon,NA,2023-04-30 17:52:11 UTC,2026-02-15 17:52:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158203047,https://inaturalist-open-data.s3.amazonaws.com/photos/273440099/medium.jpg,NA,NA,NA,2,0,false,3,"Richmond Park, Richmond, England, GB",51.4338539781,-0.2777411092,37,NA,NA,NA,37,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Rhododendron,Yes,london,2023,london_23.csv
158216599,241bd9db-fd29-4c90-bac8-e9c22c14229e,2023-04-30 12:43:58+01:00,2023-04-30,2023-04-30 11:43:58 UTC,London,3890850,rosestephens,NA,2023-04-30 18:19:20 UTC,2026-02-06 18:27:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158216599,https://inaturalist-open-data.s3.amazonaws.com/photos/273462387/medium.jpg,NA,NA,NA,1,0,false,3,"City of London Cemetery and Crematorium, London, England, GB",51.5568330273,0.0518908166,698,NA,NA,NA,698,NA,NA,false,NA,NA,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,london,2023,london_23.csv
158230828,0f86b25c-4c3e-4dc6-b2b0-3a5c83c93a04,2023-04-30 14:02:56,2023-04-30,2023-04-30 13:02:56 UTC,London,4063651,wychelm,NA,2023-04-30 18:47:01 UTC,2026-02-02 21:50:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158230828,https://inaturalist-open-data.s3.amazonaws.com/photos/273486426/medium.jpeg,NA,NA,NA,2,0,false,2,"Enfield EN2 9HW, UK",51.6772613525,-0.0771191864,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2023,london_23.csv
158259881,5995850b-61f4-44ea-b4fd-c332f354e706,2023-04-30 11:40:51,2023-04-30,2023-04-30 10:40:51 UTC,London,5131137,hodgeling,Isobel,2023-04-30 19:41:53 UTC,2026-02-03 16:55:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/158259881,https://inaturalist-open-data.s3.amazonaws.com/photos/273534078/medium.jpeg,NA,NA,"Bee was digging in the earth when sighted. Think it's a mining bee, happy to be corrected on species!",1,0,false,2,"Hampstead, London NW3, UK",51.5601694444,-0.1645,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2023,london_23.csv
158261775,352bfa68-469c-4c4d-b513-5e33acd1ec43,2023/04/29 6:17 PM,2023-04-29,2023-04-29 17:17:00 UTC,London,3275949,victor0001,Victor Heng,2023-04-30 19:45:21 UTC,2026-02-12 12:39:07 UTC,research,CC0,https://www.inaturalist.org/observations/158261775,https://inaturalist-open-data.s3.amazonaws.com/photos/273532708/medium.jpg,NA,NA,NA,1,0,false,NA,"London, UK",51.5273721401,-0.1557514873,2,NA,NA,NA,2,NA,NA,false,NA,NA,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
