id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
211580875,40d73147-1294-4276-84d9-b5116c55a929,2024-04-29 14:27:58,2024-04-29,2024-04-29 13:27:58 UTC,London,6519945,craigwilliams1013,Craig Williams,2024-04-29 14:24:50 UTC,2026-02-06 17:40:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/211580875,https://inaturalist-open-data.s3.amazonaws.com/photos/374036319/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU8, UK",53.7662522222,-0.2978366667,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2024,hull_24.csv
211583365,b73b342d-362d-4ed8-a49a-1ae516ffa3de,2024-04-29 14:33:17,2024-04-29,2024-04-29 13:33:17 UTC,London,6519945,craigwilliams1013,Craig Williams,2024-04-29 14:28:34 UTC,2026-02-06 17:40:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/211583365,https://inaturalist-open-data.s3.amazonaws.com/photos/374040704/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU8, UK",53.7665180556,-0.2979836111,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2024,hull_24.csv
211592895,216994fa-a0bc-4c4f-8d93-35b75ef87cbd,2024-04-29 14:49:25,2024-04-29,2024-04-29 13:49:25 UTC,London,6519945,craigwilliams1013,Craig Williams,2024-04-29 14:41:40 UTC,2026-02-02 18:27:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/211592895,https://inaturalist-open-data.s3.amazonaws.com/photos/374053901/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU8, UK",53.7662833333,-0.2980463889,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2024,hull_24.csv
211606114,907a38db-0e42-4b11-b383-d5633cece436,2024-04-29 15:55:37,2024-04-29,2024-04-29 14:55:37 UTC,London,7931558,mindfulprintmaker,NA,2024-04-29 15:01:26 UTC,2026-02-02 13:43:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/211606114,https://inaturalist-open-data.s3.amazonaws.com/photos/374073003/medium.jpeg,NA,NA,NA,2,0,false,2,"Acoustics Research Centre, Hull HU6 7RU, UK",53.7727622778,-0.370557,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
211667128,8a49e5f0-de87-4ea1-8342-5587e18b8a15,2024-04-29 11:23:30,2024-04-29,2024-04-29 10:23:30 UTC,London,6530744,mike2567,Mike West,2024-04-29 16:33:34 UTC,2026-02-02 13:43:17 UTC,research,NA,https://www.inaturalist.org/observations/211667128,https://static.inaturalist.org/photos/374163849/medium.jpeg,NA,NA,NA,1,0,false,2,"Brandesburton Street, Hull HU5 3LZ, UK",53.75173,-0.3679939722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
211731974,89564a68-22bd-4955-b7b0-f11725a59442,2024-04-29 12:39:33,2024-04-29,2024-04-29 11:39:33 UTC,London,6422006,gabrielle389,Gabrielle Jarvis,2024-04-29 18:09:37 UTC,2026-02-13 15:17:16 UTC,research,NA,https://www.inaturalist.org/observations/211731974,https://inaturalist-open-data.s3.amazonaws.com/photos/374262366/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.748786424,-0.3999923644,6,NA,NA,NA,6,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2024,hull_24.csv
211745989,cd63b504-758c-4ba9-a197-c8e2cf7701a5,2024-04-29 12:49:54,2024-04-29,2024-04-29 11:49:54 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 18:31:13 UTC,2026-02-06 17:48:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/211745989,https://inaturalist-open-data.s3.amazonaws.com/photos/374283990/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7603378028,-0.3912254972,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,hull,2024,hull_24.csv
211755299,a664c67c-c2fa-444a-bcf6-bfbdd7345ac6,2024-04-29 12:57:40,2024-04-29,2024-04-29 11:57:40 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 18:46:47 UTC,2026-02-13 15:19:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/211755299,https://inaturalist-open-data.s3.amazonaws.com/photos/374299954/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7604236333,-0.3925477444,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,hull,2024,hull_24.csv
211820264,a7c8d824-4721-4efa-b223-92d311540026,2024-04-29 13:40:03,2024-04-29,2024-04-29 12:40:03 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 20:18:05 UTC,2026-02-01 12:36:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/211820264,https://inaturalist-open-data.s3.amazonaws.com/photos/374400949/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.759132525,-0.3898972167,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2024,hull_24.csv
211839084,bb50915a-7415-4df8-bd16-d873d47a04e4,2024-04-29 10:33:22+01:00,2024-04-29,2024-04-29 09:33:22 UTC,London,5510986,mcmorgan06,Matthew Morgan,2024-04-29 20:45:13 UTC,2026-02-02 18:27:27 UTC,research,CC0,https://www.inaturalist.org/observations/211839084,https://inaturalist-open-data.s3.amazonaws.com/photos/374430956/medium.jpg,NA,NA,NA,1,0,false,3,"Sutton-On-Hull, Hull, England, GB",53.8013806209,-0.3128118609,13,NA,NA,NA,13,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2024,hull_24.csv
211846913,34e75c23-1534-47f3-ac05-edccbd76f499,2024-04-29 13:57:56,2024-04-29,2024-04-29 12:57:56 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 20:56:37 UTC,2026-02-15 19:47:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/211846913,https://inaturalist-open-data.s3.amazonaws.com/photos/374443201/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7598956556,-0.3880533667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2024,hull_24.csv
211879575,4a05ec4c-6669-4801-9b0d-5d381e5d3858,2024/04/29 1:10 PM,2024-04-29,2024-04-29 12:10:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2024-04-29 21:40:22 UTC,2026-02-13 15:21:31 UTC,research,CC0,https://www.inaturalist.org/observations/211879575,https://inaturalist-open-data.s3.amazonaws.com/photos/374475552/medium.jpg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7455881939,-0.3620301612,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,hull,2024,hull_24.csv
211965292,52f7ba10-68d2-4e7e-b928-1cb79c5e3c35,2024-04-29 18:11:37,2024-04-29,2024-04-29 17:11:37 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 23:58:23 UTC,2026-02-13 15:21:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/211965292,https://inaturalist-open-data.s3.amazonaws.com/photos/374630447/medium.jpeg,NA,NA,NA,1,0,false,2,"Gershwin Avenue, Hull HU4 7NX, UK",53.7354715028,-0.4137156528,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,hull,2024,hull_24.csv
212176758,0b49aa6e-de5e-461f-90e8-7a7a71cf8fc8,2024-04-27 11:44:01,2024-04-27,2024-04-27 10:44:01 UTC,London,4497850,catiamatos,Cátia Matos,2024-04-30 08:02:35 UTC,2026-02-13 15:11:03 UTC,research,NA,https://www.inaturalist.org/observations/212176758,https://static.inaturalist.org/photos/374967765/medium.jpeg,NA,NA,NA,2,0,false,2,"Sequoia/Ings La, Dunswell, Hull HU6 0AL, UK",53.801686025,-0.3653614596,126,NA,NA,NA,126,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,Taraxacum,Yes,hull,2024,hull_24.csv
212638478,8c880114-0a02-4594-8310-95f8b9af5c55,2024/04/29 1:58 PM,2024-04-29,2024-04-29 12:58:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:32:36 UTC,2026-02-02 13:43:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212638478,https://inaturalist-open-data.s3.amazonaws.com/photos/375768090/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7388747471,-0.3635316865,2,NA,NA,NA,2,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
212641728,d0b75274-40df-479d-94e2-d22996dda280,2024/04/29 2:09 PM,2024-04-29,2024-04-29 13:09:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:45:21 UTC,2026-02-13 15:19:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212641728,https://inaturalist-open-data.s3.amazonaws.com/photos/375771577/medium.jpeg,NA,NA,NA,3,0,false,NA,"Constable Street field Hull, UK",53.7387875623,-0.3633920787,8,NA,NA,NA,8,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,hull,2024,hull_24.csv
212643364,37141563-e631-4080-85ab-2ab4a6a972ae,2024/04/29 2:26 PM,2024-04-29,2024-04-29 13:26:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:50:37 UTC,2026-02-02 21:42:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212643364,https://inaturalist-open-data.s3.amazonaws.com/photos/375776309/medium.jpeg,NA,NA,NA,1,0,false,NA,"Constable Street field Hull, UK",53.7387875623,-0.3633920787,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
212649505,30eafd18-a02c-40eb-b7e5-79122de6f67c,2024/04/27 2:50 PM,2024-04-27,2024-04-27 13:50:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:09:20 UTC,2026-02-13 15:20:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649505,https://inaturalist-open-data.s3.amazonaws.com/photos/375785499/medium.jpeg,NA,NA,NA,3,0,false,NA,"Constable Community Allotment, Hull, UK",53.7381889545,-0.3629611561,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,hull,2024,hull_24.csv
212649508,023b0bd1-d897-4692-91d7-3b6b64fcfbeb,2024/04/27 2:51 PM,2024-04-27,2024-04-27 13:51:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:09:20 UTC,2026-02-13 15:20:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649508,https://inaturalist-open-data.s3.amazonaws.com/photos/375785531/medium.jpeg,NA,NA,NA,2,0,false,NA,"Constable Community Allotment, Hull, UK",53.7381889545,-0.3629611561,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,hull,2024,hull_24.csv
212649974,552a041d-ffbe-40dc-853a-c832242abbba,2024/04/29 11:20 AM,2024-04-29,2024-04-29 10:20:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:11:09 UTC,2026-02-02 21:42:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649974,https://inaturalist-open-data.s3.amazonaws.com/photos/375788103/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7388747471,-0.3635316865,2,NA,NA,NA,2,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
212705220,e38c1ee7-d0be-4fd7-b0da-171af2839b2b,2024-04-29 10:13:10,2024-04-29,2024-04-29 09:13:10 UTC,London,6379248,woollin,Jennifer Woollin,2024-05-01 20:23:32 UTC,2026-02-02 21:42:32 UTC,research,CC0,https://www.inaturalist.org/observations/212705220,https://inaturalist-open-data.s3.amazonaws.com/photos/375886470/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU6, UK",53.775404,-0.3879259722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
209474802,4244b377-0bd8-43c8-9f0a-fdce511822ec,2024-04-26 10:55:53,2024-04-26,2024-04-26 09:55:53 UTC,London,1901924,elina17,Elina Doss,2024-04-26 10:01:23 UTC,2026-02-01 12:32:41 UTC,research,CC0,https://www.inaturalist.org/observations/209474802,https://static.inaturalist.org/photos/370687718/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 0AB, UK",53.4639200097,-2.7020285279,7,NA,NA,NA,7,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2024,liverpool_24.csv
209503640,a3368e38-b31c-4ecb-b27d-9517844c74e0,Fri Apr 26 2024 12:42:37 GMT +0100 (GMT+1),2024-04-26,2024-04-26 11:42:37 UTC,London,3171601,beckyboodles,NA,2024-04-26 11:42:51 UTC,2026-02-06 17:36:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209503640,https://inaturalist-open-data.s3.amazonaws.com/photos/370732542/medium.jpeg,NA,NA,NA,1,0,false,333,Merseyside,53.603012085,-3.0538725853,1299,NA,NA,NA,1299,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2024,liverpool_24.csv
209526385,30895d33-0a56-4fc8-8d08-0f632fc7d793,2024-04-26 13:50:06,2024-04-26,2024-04-26 12:50:06 UTC,London,1901924,elina17,Elina Doss,2024-04-26 12:50:24 UTC,2026-02-15 19:47:02 UTC,research,CC0,https://www.inaturalist.org/observations/209526385,https://static.inaturalist.org/photos/370769447/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 7NA, UK",53.47381058,-2.71533533,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209526728,0039276d-e170-414f-911e-0840ce3b8716,2024-04-26 13:50:43,2024-04-26,2024-04-26 12:50:43 UTC,London,6988206,matthewsharples,Matthew Sharples,2024-04-26 12:51:23 UTC,2026-02-15 19:46:55 UTC,research,CC0,https://www.inaturalist.org/observations/209526728,https://inaturalist-open-data.s3.amazonaws.com/photos/371045250/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 7NA, UK",53.4738282755,-2.7153062572,9,NA,NA,NA,9,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209573191,9e18dbd6-bf7d-4b3e-ae15-8c9cad476dbf,2024/04/26 8:03 AM,2024-04-26,2024-04-26 07:03:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 14:23:52 UTC,2026-02-06 17:39:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/209573191,https://inaturalist-open-data.s3.amazonaws.com/photos/370835049/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3528937834,-3.0224920772,8,NA,NA,NA,8,NA,NA,false,NA,NA,Marsham's Nomad Bee,Nomada marshamella,Marsham's Nomad Bee,Insecta,484622,NA,No,liverpool,2024,liverpool_24.csv
209660308,d5fa85ab-dea3-40a7-8080-b50038605cb6,2024-04-26 13:50:35,2024-04-26,2024-04-26 12:50:35 UTC,London,7108560,gabrieldixon,Gabriel Dixon,2024-04-26 17:02:02 UTC,2026-02-15 19:46:48 UTC,research,CC0,https://www.inaturalist.org/observations/209660308,https://inaturalist-open-data.s3.amazonaws.com/photos/370971911/medium.jpeg,NA,NA,NA,1,0,false,2,"Broad Lane, St Helens, Saint Helens WA11 7NE, UK",53.4828,-2.72055,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209698849,180f7170-9200-4b8c-a25f-6852ee75d9a4,2024/04/26 8:47 AM,2024-04-26,2024-04-26 07:47:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 18:16:03 UTC,2026-02-03 16:46:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/209698849,https://inaturalist-open-data.s3.amazonaws.com/photos/371027628/medium.jpeg,NA,NA,NA,1,0,false,NA,Brackenwood Golf Course,53.3469020466,-3.0273644282,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,liverpool,2024,liverpool_24.csv
209698852,0ed06263-d76d-4306-99ac-05ff049bb8a0,2024/04/26 8:48 AM,2024-04-26,2024-04-26 07:48:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 18:16:03 UTC,2026-02-06 17:34:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/209698852,https://inaturalist-open-data.s3.amazonaws.com/photos/371027631/medium.jpeg,NA,NA,NA,2,0,false,NA,Brackenwood Golf Course,53.346743528,-3.0277453019,4,NA,NA,NA,4,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2024,liverpool_24.csv
209729563,2da51547-7ffc-488f-9ac7-ac60bd74baa7,2024-04-26 14:39:27+01:00,2024-04-26,2024-04-26 13:39:27 UTC,London,7677609,lyndonh,Lyndon Howson,2024-04-26 19:15:48 UTC,2026-02-13 15:00:30 UTC,research,CC0,https://www.inaturalist.org/observations/209729563,https://inaturalist-open-data.s3.amazonaws.com/photos/371081349/medium.jpg,NA,NA,NA,3,1,false,3,"Gayton Hole, Wirral, England, GB",53.3161062102,-3.1097075463,651,NA,NA,NA,651,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,Bellis perennis,Yes,liverpool,2024,liverpool_24.csv
209770815,abe31924-7f83-4f90-96d4-ae080692a78b,2024-04-26 19:07:45,2024-04-26,2024-04-26 18:07:45 UTC,London,7108560,gabrieldixon,Gabriel Dixon,2024-04-26 20:26:27 UTC,2026-02-13 15:01:36 UTC,research,CC0,https://www.inaturalist.org/observations/209770815,https://inaturalist-open-data.s3.amazonaws.com/photos/371147088/medium.jpeg,NA,NA,NA,1,0,false,2,"Southport PR8 4HX, UK",53.631755,-2.986876,24,NA,NA,NA,24,NA,NA,false,gps,manual,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
210019910,2cf8d653-3f6a-43e0-819c-9fdee4a94165,2024-04-27 08:50:26,2024-04-27,2024-04-27 07:50:26 UTC,London,1901924,elina17,Elina Doss,2024-04-27 07:51:07 UTC,2026-02-02 13:41:26 UTC,research,CC0,https://www.inaturalist.org/observations/210019910,https://static.inaturalist.org/photos/371557193/medium.jpeg,NA,NA,NA,1,0,false,2,"Eastham Country Park, Birkenhead, Wirral CH62 0AU, UK",53.3286967,-2.9557537,14,NA,NA,NA,14,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2024,liverpool_24.csv
210049910,00296639-17ec-48ad-948f-3fda37c84c47,2024-04-27 10:36:39+01:00,2024-04-27,2024-04-27 09:36:39 UTC,London,7469294,gillmj,Gill Jakeman,2024-04-27 09:39:15 UTC,2026-02-13 15:03:45 UTC,research,CC0,https://www.inaturalist.org/observations/210049910,https://inaturalist-open-data.s3.amazonaws.com/photos/371602438/medium.jpg,NA,NA,NA,1,0,false,3,"Thurstaston, Wirral, England, GB",53.3558716667,-3.1345638333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
210059594,0f1cb4ad-00e0-4103-a178-4fa4b255c2ea,2024-04-27 11:10:27,2024-04-27,2024-04-27 10:10:27 UTC,London,6988206,matthewsharples,Matthew Sharples,2024-04-27 10:11:32 UTC,2026-02-13 15:04:30 UTC,research,CC0,https://www.inaturalist.org/observations/210059594,https://inaturalist-open-data.s3.amazonaws.com/photos/371616786/medium.jpeg,NA,NA,NA,2,0,false,2,"National Wildflower Centre, Liverpool L16 3NA, UK",53.4041774683,-2.8773792231,2,NA,NA,NA,2,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,liverpool,2024,liverpool_24.csv
210063587,e8e004e1-cb2e-47da-918c-883a91298a48,2024-04-27 11:23:14+01:00,2024-04-27,2024-04-27 10:23:14 UTC,London,7932007,cathyformby,NA,2024-04-27 10:25:18 UTC,2026-02-06 17:37:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210063587,https://inaturalist-open-data.s3.amazonaws.com/photos/371623077/medium.jpg,NA,NA,NA,1,0,false,3,"Pinfold Lane, Southport, England, GB",53.5932194163,-3.0525171384,3,NA,NA,NA,3,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2024,liverpool_24.csv
210085692,d46ce670-b63b-432f-87c8-be171106e953,2024-04-27 12:26:38+01:00,2024-04-27,2024-04-27 11:26:38 UTC,London,6621588,chrlttewbstr,NA,2024-04-27 11:34:35 UTC,2026-02-06 17:38:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210085692,https://inaturalist-open-data.s3.amazonaws.com/photos/371656516/medium.jpg,NA,NA,NA,2,0,false,3,"Ainsdale, Southport, England, GB",53.5946885545,-3.0561392941,357,NA,NA,NA,357,NA,NA,false,NA,NA,Vestal Cuckoo Bumble bee,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,NA,No,liverpool,2024,liverpool_24.csv
210086737,2f3c8546-137d-4ace-99da-9b6aaa2bb8a6,2024-04-27 12:36:50,2024-04-27,2024-04-27 11:36:50 UTC,London,6988206,matthewsharples,Matthew Sharples,2024-04-27 11:37:34 UTC,2026-02-02 10:55:59 UTC,research,CC0,https://www.inaturalist.org/observations/210086737,https://inaturalist-open-data.s3.amazonaws.com/photos/371658047/medium.jpeg,NA,NA,NA,2,0,false,2,"Liverpool L16, UK",53.4069532279,-2.878182416,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,liverpool,2024,liverpool_24.csv
210087626,ca8e52da-fb3b-4597-ba68-de79b8bac993,2024-04-27 12:39:05+01:00,2024-04-27,2024-04-27 11:39:05 UTC,London,5599993,nanth,NA,2024-04-27 11:40:00 UTC,2026-02-06 17:34:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210087626,https://inaturalist-open-data.s3.amazonaws.com/photos/371659384/medium.jpg,NA,NA,NA,2,0,false,3,"Lunt Meadows & Wetlands Nature Reserve, Liverpool, England, GB",53.5191343361,-2.9943315563,24,NA,NA,NA,24,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2024,liverpool_24.csv
210088251,34a0c93c-734e-4049-930e-1c00fd9c0151,2024-04-27 12:39:27,2024-04-27,2024-04-27 11:39:27 UTC,London,5916072,luke761,Luke Bentley,2024-04-27 11:41:59 UTC,2026-02-06 17:34:19 UTC,research,NA,https://www.inaturalist.org/observations/210088251,https://static.inaturalist.org/photos/371660333/medium.jpeg,NA,NA,NA,1,0,false,2,"Thornton, Liverpool L29 8YB, UK",53.5192982757,-2.9943417013,7,NA,NA,NA,7,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2024,liverpool_24.csv
210092703,0f808952-e8e8-45ac-b769-d479710796d6,2024-04-27 12:27:14+01:00,2024-04-27,2024-04-27 11:27:14 UTC,London,1664125,m_e_thornton,M_E_Thornton,2024-04-27 11:54:38 UTC,2026-02-15 19:46:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210092703,https://inaturalist-open-data.s3.amazonaws.com/photos/371667468/medium.jpg,NA,NA,NA,1,0,false,3,"Fox Cover Road, Wirral, England, GB",53.3233833333,-3.0741278333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,Yes,liverpool,2024,liverpool_24.csv
210106960,ca3f14ad-bea4-40ae-88a0-5af1b2888931,2024-04-26 14:09:04,2024-04-26,2024-04-26 13:09:04 UTC,London,2845147,lynandalan,Lyn and Alan Goodkin,2024-04-27 12:30:28 UTC,2026-02-13 14:59:37 UTC,research,CC0,https://www.inaturalist.org/observations/210106960,https://inaturalist-open-data.s3.amazonaws.com/photos/371689054/medium.jpeg,NA,NA,On Rosemary in garden,1,0,false,2,"Daresbury, Warrington WA4, UK",53.3385275997,-2.6339152,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Salvia rosmarinus,Yes,liverpool,2024,liverpool_24.csv
210119653,a08c5586-c9d8-4ead-a49f-0f48b8e13b21,2024/04/26 9:49 AM,2024-04-26,2024-04-26 08:49:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-27 12:57:35 UTC,2026-02-06 17:38:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/210119653,https://inaturalist-open-data.s3.amazonaws.com/photos/371704942/medium.jpeg,NA,NA,Dozens flying over a disused bunker on closed golf course.,1,0,false,NA,Brackenwood Golf Course,53.342386556,-3.0238405713,8,NA,NA,NA,8,NA,NA,false,NA,NA,Long-lipped Miner,Andrena barbilabris,Long-lipped Miner,Insecta,199007,NA,No,liverpool,2024,liverpool_24.csv
