id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
44739574,c2229fb9-9930-4dc3-8578-f7f4fedd6848,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:27 UTC,2026-02-22 12:52:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739574,https://inaturalist-open-data.s3.amazonaws.com/photos/70924958/medium.jpg,NA,NA,NA,1,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Fabaceae,Yes,birmingham,2020,birmingham_20.csv
44739577,646de3c0-b709-49d5-8ead-6c182edba548,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:29 UTC,2026-02-21 09:28:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739577,https://inaturalist-open-data.s3.amazonaws.com/photos/70924959/medium.jpg,NA,NA,NA,1,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,birmingham,2020,birmingham_20.csv
44739579,5a00205f-adc0-4acf-b0fb-2092aa580a66,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:30 UTC,2026-02-21 09:53:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739579,https://inaturalist-open-data.s3.amazonaws.com/photos/70924970/medium.jpg,NA,NA,NA,3,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,Aubrieta,Yes,birmingham,2020,birmingham_20.csv
44739583,ba668d13-9e83-4251-981c-02d4d58095a9,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:32 UTC,2026-02-22 12:53:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739583,https://inaturalist-open-data.s3.amazonaws.com/photos/70924985/medium.jpg,NA,NA,NA,2,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Marsham's Nomad Bee,Nomada marshamella,Marsham's Nomad Bee,Insecta,484622,NA,No,birmingham,2020,birmingham_20.csv
44739593,b22cf447-e92e-4f66-830e-16df0e3b2e9f,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:36 UTC,2026-02-20 12:36:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739593,https://inaturalist-open-data.s3.amazonaws.com/photos/70924996/medium.jpg,NA,NA,NA,1,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,birmingham,2020,birmingham_20.csv
44739594,ee5e951c-e5cc-4929-8566-a91340d8ba6e,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:36 UTC,2026-02-20 12:30:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739594,https://inaturalist-open-data.s3.amazonaws.com/photos/70925003/medium.jpg,NA,NA,NA,1,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,birmingham,2020,birmingham_20.csv
44739605,7535d724-e806-4d56-9f79-c439cc8651af,2020/04/27,2020-04-27,NA,Edinburgh,2816158,ecorecord,EcoRecord,2020-05-03 15:31:39 UTC,2026-02-21 15:19:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44739605,https://inaturalist-open-data.s3.amazonaws.com/photos/70925017/medium.jpg,NA,NA,NA,1,0,false,NA,Tividale - garden,52.503101,-2.0596881,NA,NA,NA,NA,NA,NA,open,false,NA,NA,Fabricius' Nomad Bee,Nomada fabriciana,Fabricius' Nomad Bee,Insecta,433981,NA,No,birmingham,2020,birmingham_20.csv
45423522,18214f67-3b9d-4fbe-bee8-536adc75a173,Mon Apr 27 2020 10:26:35 GMT+0100 (GMT+1),2020-04-27,2020-04-27 08:26:35 UTC,Amsterdam,2927564,rfmaclachlan,Rosalind MacLachlan,2020-05-09 23:02:50 UTC,2026-02-21 09:09:05 UTC,research,NA,https://www.inaturalist.org/observations/45423522,https://static.inaturalist.org/photos/72025572/medium.jpg,NA,NA,NA,1,0,false,3,"Selly Oak Park, Birmingham, England, GB",52.4431865429,-1.9491606161,65,NA,NA,NA,65,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Anemone,Yes,birmingham,2020,birmingham_20.csv
43053603,3324867e-ead9-436d-b563-ad3f36e300f8,Fri Apr 24 2020 10:28:06 GMT+0100 (GMT+1),2020-04-24,2020-04-24 08:28:06 UTC,Amsterdam,1901276,suzannegrace,NA,2020-04-24 10:58:04 UTC,2026-02-20 17:09:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43053603,https://inaturalist-open-data.s3.amazonaws.com/photos/68359455/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Liverpool, England, GB",53.38643333,-2.87718333,19,NA,NA,NA,19,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2020,liverpool_20.csv
43147944,5e4557cb-acc3-4a15-bddf-8d8668b73c42,2020/04/24 1:08 PM BST,2020-04-24,2020-04-24 12:08:00 UTC,Europe/London,1411960,mandapanda,Amanda Cogan Barber,2020-04-24 19:18:05 UTC,2026-02-20 22:12:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43147944,https://inaturalist-open-data.s3.amazonaws.com/photos/68493176/medium.jpeg,NA,NA,NA,3,1,false,NA,Back of Kent Way,53.4437736472,-2.6301969186,11,NA,NA,NA,11,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43178761,57b0dbde-5ced-404d-8bf4-17728577ce9b,2020/04/24 2:43 PM BST,2020-04-24,2020-04-24 13:43:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2020-04-24 21:27:24 UTC,2026-02-20 22:15:42 UTC,research,CC0,https://www.inaturalist.org/observations/43178761,https://inaturalist-open-data.s3.amazonaws.com/photos/68534543/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hightown Dunes, Thornbeck Avenue, Hightown, Merseyside, UK",53.519895,-3.0624983333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43178917,309b9464-dc8a-4724-bbe1-b398cc0c2c5b,2020/04/24 2:51 PM BST,2020-04-24,2020-04-24 13:51:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2020-04-24 21:27:57 UTC,2026-02-20 22:07:32 UTC,research,CC0,https://www.inaturalist.org/observations/43178917,https://inaturalist-open-data.s3.amazonaws.com/photos/68535635/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hightown Dunes, Thornbeck Avenue, Hightown, Merseyside, UK",53.5190216667,-3.0619733333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Malus,Yes,liverpool,2020,liverpool_20.csv
43312886,c48f5d21-b36e-4c12-8739-ca925ad25882,2020-04-25 1:30:39 PM GMT+01:00,2020-04-25,2020-04-25 11:30:39 UTC,Amsterdam,1688336,mousesparrow,Natasha Murwill,2020-04-25 13:17:06 UTC,2026-02-20 17:08:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43312886,https://inaturalist-open-data.s3.amazonaws.com/photos/68743308/medium.jpg,NA,NA,Male,1,0,false,2,"Pensby, Birkenhead, Wirral, UK",53.3447949278,-3.1078722328,24,NA,NA,NA,24,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2020,liverpool_20.csv
43319092,20c47dad-6fae-43c0-b620-8b2adcb0b60f,Sat Apr 25 2020 14:45:40 GMT+0100 (GMT+1),2020-04-25,2020-04-25 12:45:40 UTC,Amsterdam,1622693,tonyarmo,NA,2020-04-25 13:47:36 UTC,2026-02-20 17:03:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43319092,https://inaturalist-open-data.s3.amazonaws.com/photos/68751970/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Liverpool, England, GB",53.5110020995,-2.9692764548,24,NA,NA,NA,24,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2020,liverpool_20.csv
43319188,fbde92b8-4d13-40e3-a01e-e9c1a01635e0,2020-04-25 12:44:04 PM GMT+01:00,2020-04-25,2020-04-25 10:44:04 UTC,Amsterdam,1414945,bondie8,Dave Bond,2020-04-25 13:47:58 UTC,2026-02-20 22:14:06 UTC,research,CC0,https://www.inaturalist.org/observations/43319188,https://inaturalist-open-data.s3.amazonaws.com/photos/68752158/medium.jpeg,NA,NA,NA,1,0,false,2,"Liverpool L14, UK",53.4148884342,-2.8835899383,22,NA,NA,NA,22,NA,NA,false,gps,gps,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Ceanothus,Yes,liverpool,2020,liverpool_20.csv
43323149,f2e2f3ae-50c1-4529-a295-de0e3c907a48,Sat Apr 25 2020 14:59:58 GMT+0100 (GMT+1),2020-04-25,2020-04-25 12:59:58 UTC,Amsterdam,2825692,caz2020,NA,2020-04-25 14:05:12 UTC,2026-02-20 17:09:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43323149,https://inaturalist-open-data.s3.amazonaws.com/photos/68757486/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Liverpool, England, GB",53.3747583116,-2.9457629565,5,NA,NA,NA,5,NA,NA,false,NA,NA,Dunkle Erdhummel,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2020,liverpool_20.csv
43377243,d6a436f5-1222-401f-866c-c5175e19310c,Sat Apr 25 2020 13:31:42 GMT+0100 (GMT+1),2020-04-25,2020-04-25 11:31:42 UTC,Amsterdam,1440717,alan216,Alan Jemmett,2020-04-25 17:22:56 UTC,2026-02-20 22:12:01 UTC,research,NA,https://www.inaturalist.org/observations/43377243,https://static.inaturalist.org/photos/68833524/medium.jpg,NA,NA,"Probably bee not drone fly on gorse 
",2,0,false,3,"Great Britain, Wirral, England, GB",53.357845,-3.17302167,26,NA,NA,NA,26,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ulex europaeus,Yes,liverpool,2020,liverpool_20.csv
43379701,0c376f2d-3367-456e-b954-e9716455e18b,2020-04-25 3:06:28 PM GMT+01:00,2020-04-25,2020-04-25 13:06:28 UTC,Amsterdam,2843449,botanyamanda,Amanda Bamford,2020-04-25 17:30:00 UTC,2026-02-20 17:14:01 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/43379701,https://inaturalist-open-data.s3.amazonaws.com/photos/68836712/medium.jpeg,NA,NA,NA,2,0,false,2,"Church Street, Newton-le-Willows WA12 9ST, UK",53.4542648801,-2.614408806,164,NA,NA,NA,164,NA,NA,false,gps,gps,Vestal Cuckoo Bee,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,NA,No,liverpool,2020,liverpool_20.csv
43380834,85c26fa3-d82c-4b0d-987d-c456905f8b4f,2020-04-25 3:29:43 PM GMT+01:00,2020-04-25,2020-04-25 13:29:43 UTC,Amsterdam,2843449,botanyamanda,Amanda Bamford,2020-04-25 17:33:51 UTC,2026-02-20 22:07:16 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/43380834,https://inaturalist-open-data.s3.amazonaws.com/photos/68838451/medium.jpeg,NA,NA,NA,1,0,false,2,"Newton-le-Willows, UK",53.4515229,-2.6124763997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Erysimum,Yes,liverpool,2020,liverpool_20.csv
43570931,e452e8b6-f7f4-4687-abf1-e5b0485f05fa,2020-04-26 10:21:06 AM GMT+01:00,2020-04-26,2020-04-26 08:21:06 UTC,Amsterdam,1291550,emmasmith29,NA,2020-04-26 09:22:13 UTC,2026-02-20 17:02:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43570931,https://inaturalist-open-data.s3.amazonaws.com/photos/69151510/medium.jpeg,NA,NA,NA,2,0,false,2,"Trent Road, Billinge, Wigan WN5 7QN, UK",53.4906317,-2.7206709,13,NA,NA,NA,13,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2020,liverpool_20.csv
43592851,7f7b5a7b-c54f-4a44-b93c-9650da4b367e,2020/04/25 5:02 PM UTC,2020-04-25,NA,UTC,1427502,rhodawilkinson,NA,2020-04-26 12:05:56 UTC,2026-02-20 17:09:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43592851,https://inaturalist-open-data.s3.amazonaws.com/photos/69159394/medium.jpeg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.3939202573,-2.9416496495,122,NA,NA,NA,122,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,liverpool,2020,liverpool_20.csv
43593506,7896c0cd-b5c7-4cba-ba81-84a3b14a84ef,2020/04/25 12:13 PM UTC,2020-04-25,2020-04-25 12:13:00 UTC,UTC,1429296,moletoal,NA,2020-04-26 12:10:12 UTC,2026-02-20 22:15:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43593506,https://inaturalist-open-data.s3.amazonaws.com/photos/69153041/medium.jpeg,NA,NA,NA,2,0,false,NA,"England, GB",53.4197600958,-2.9528276849,80,NA,NA,NA,25876,obscured,NA,true,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Ceanothus,Yes,liverpool,2020,liverpool_20.csv
43593906,997ed54c-8c72-48a3-9cc4-a4baf10dd9be,2020/04/25 4:08 PM UTC,2020-04-25,NA,UTC,1427502,rhodawilkinson,NA,2020-04-26 12:12:51 UTC,2026-02-20 17:07:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43593906,https://inaturalist-open-data.s3.amazonaws.com/photos/69160811/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.3931525248,-2.9378730992,122,NA,NA,NA,122,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,liverpool,2020,liverpool_20.csv
43618628,f0ff5a59-7bbc-4219-89f8-4cc8637e4f98,Sun Apr 26 2020 15:18:17 GMT+0100 (GMT+1),2020-04-26,2020-04-26 13:18:17 UTC,Amsterdam,1622693,tonyarmo,NA,2020-04-26 14:18:48 UTC,2026-02-20 22:14:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43618628,https://inaturalist-open-data.s3.amazonaws.com/photos/69196510/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Liverpool, England, GB",53.3329573995,-2.8021382289,6,NA,NA,NA,6,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43736168,bb8e09ea-29f3-40c1-b1a7-bc9de3e98797,2020/04/25 4:07 PM BST,2020-04-25,2020-04-25 15:07:00 UTC,Edinburgh,1413868,marydean1,Mary Dean,2020-04-26 21:22:38 UTC,2026-02-20 17:13:41 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/43736168,https://inaturalist-open-data.s3.amazonaws.com/photos/69369243/medium.jpeg,NA,NA,NA,1,0,false,NA,"Merseyside, UK",53.5479652233,-3.043002458,84,NA,NA,NA,84,NA,open,false,NA,NA,Gypsy Cuckoo-bee,Bombus bohemicus,Bohemian Cuckoo Bumble bee,Insecta,125884,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43871422,f181e8f3-49e9-4d63-90ba-ba914c7a9b6a,Mon Apr 27 2020 11:41:54 GMT+0100 (GMT+1),2020-04-27,2020-04-27 09:41:54 UTC,Amsterdam,2772029,nessiesnaturenotebook,NA,2020-04-27 11:48:12 UTC,2026-02-20 17:11:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43871422,https://inaturalist-open-data.s3.amazonaws.com/photos/69576212/medium.jpg,NA,NA,NA,3,1,false,3,"Great Britain, Wirral, England, GB",53.35503,-3.1175055,8,NA,NA,NA,8,NA,NA,false,NA,NA,Gartenhummel,Bombus hortorum,Garden Bumble Bee,Insecta,121989,NA,No,liverpool,2020,liverpool_20.csv
43871451,8d84a2d5-b542-4172-8ee0-a7adda737347,Mon Apr 27 2020 11:32:09 GMT+0100 (GMT+1),2020-04-27,2020-04-27 09:32:09 UTC,Amsterdam,2772029,nessiesnaturenotebook,NA,2020-04-27 11:48:33 UTC,2026-02-20 17:08:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43871451,https://inaturalist-open-data.s3.amazonaws.com/photos/69576309/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Wirral, England, GB",53.35501333,-3.1174805,6,NA,NA,NA,6,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2020,liverpool_20.csv
43925589,4c8dd50e-a975-4ed5-a1b6-bbcbff45c864,2020/04/27 10:48 AM BST,2020-04-27,2020-04-27 09:48:00 UTC,Edinburgh,1413868,marydean1,Mary Dean,2020-04-27 16:44:56 UTC,2023-08-09 22:05:18 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/43925589,https://inaturalist-open-data.s3.amazonaws.com/photos/69654344/medium.jpeg,NA,NA,NA,1,0,false,NA,"Formby, Liverpool L37, UK",53.5388780638,-3.0879976023,10,NA,NA,NA,10,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,NA,liverpool,2020,liverpool_20.csv
43928754,253aa126-76a2-4801-8a35-cc3c8d1fad63,Mon Apr 27 2020 12:07:24 GMT+0100 (GMT+1),2020-04-27,2020-04-27 10:07:24 UTC,Amsterdam,53219,nikbaines,Nicola Baines,2020-04-27 16:58:05 UTC,2026-02-20 22:14:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43928754,https://inaturalist-open-data.s3.amazonaws.com/photos/69661706/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Liverpool, England, GB",53.50415833,-3.03786383,12,NA,NA,NA,12,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43931740,6c3897bf-8d65-42bb-8733-ce1acc7eaaac,2020/04/27 11:41 AM BST,2020-04-27,2020-04-27 10:41:00 UTC,London,1223604,ben_deed,Ben Deed,2020-04-27 17:11:08 UTC,2026-02-20 17:07:25 UTC,research,CC0,https://www.inaturalist.org/observations/43931740,https://inaturalist-open-data.s3.amazonaws.com/photos/69606638/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.4043177202,-2.8774392693,1,NA,NA,NA,1,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,liverpool,2020,liverpool_20.csv
43931950,bf4329b5-5de5-44f2-9581-7c9f821d8367,2020/04/27 12:00 PM BST,2020-04-27,2020-04-27 11:00:00 UTC,London,1223604,ben_deed,Ben Deed,2020-04-27 17:11:59 UTC,2026-02-20 17:00:28 UTC,research,CC0,https://www.inaturalist.org/observations/43931950,https://inaturalist-open-data.s3.amazonaws.com/photos/69621874/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.4046387425,-2.8773050707,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2020,liverpool_20.csv
43932331,c3554147-3154-4103-a8ca-152ac38d7cf3,2020/04/27 12:45 PM BST,2020-04-27,2020-04-27 11:45:00 UTC,London,1223604,ben_deed,Ben Deed,2020-04-27 17:13:37 UTC,2026-02-20 17:08:23 UTC,research,CC0,https://www.inaturalist.org/observations/43932331,https://inaturalist-open-data.s3.amazonaws.com/photos/69658029/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.4058230111,-2.875934008,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2020,liverpool_20.csv
43977324,99f264de-a7d6-42b4-89e0-b2334b536bd8,2020/04/25 3:49 PM BST,2020-04-25,2020-04-25 14:49:00 UTC,Edinburgh,2845147,lynandalan,Lyn and Alan Goodkin,2020-04-27 20:20:42 UTC,2026-02-20 22:06:30 UTC,research,CC0,https://www.inaturalist.org/observations/43977324,https://inaturalist-open-data.s3.amazonaws.com/photos/69733897/medium.jpeg,NA,NA,on Pulmonaria,1,0,false,NA,"Daresbury, Warrington WA4, UK",53.338592,-2.633902,15,NA,NA,NA,15,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes,liverpool,2020,liverpool_20.csv
43989302,65aab296-0add-4fa8-8157-9947b4a1bbac,2020/04/27 3:16 PM BST,2020-04-27,2020-04-27 14:16:00 UTC,Edinburgh,1387615,susan_marley,Susan Marley,2020-04-27 21:06:47 UTC,2026-02-20 17:11:46 UTC,research,CC-BY,https://www.inaturalist.org/observations/43989302,https://inaturalist-open-data.s3.amazonaws.com/photos/69737543/medium.jpeg,NA,NA,NA,1,0,false,NA,"Festival Gardens, Riverside Drive, Liverpool, Merseyside, UK",53.3733990425,-2.9540747542,2,NA,NA,NA,2,NA,NA,false,NA,NA,Andrena haemorrhoa,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,liverpool,2020,liverpool_20.csv
43989526,6cefa4b7-d1cd-409e-a704-63974dee210c,2020/04/26 5:00 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:07:46 UTC,2026-02-20 17:12:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43989526,https://inaturalist-open-data.s3.amazonaws.com/photos/69752769/medium.jpeg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.3953912071,-2.9385040993,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,liverpool,2020,liverpool_20.csv
43995063,cc3c2655-b6de-4d14-80f2-279e323b2cd8,2020/04/26 4:58 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:18 UTC,2026-02-20 22:13:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995063,https://inaturalist-open-data.s3.amazonaws.com/photos/69753463/medium.jpeg,NA,NA,NA,2,0,false,NA,"Liverpool, UK",53.3928494762,-2.9378817849,8,NA,NA,NA,8,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Malus,Yes,liverpool,2020,liverpool_20.csv
43995072,cd1d6771-d6b9-49ef-9cdb-2b5b49f618a2,2020/04/26 4:41 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:22 UTC,2026-02-22 13:40:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995072,https://inaturalist-open-data.s3.amazonaws.com/photos/69753547/medium.jpeg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.3925090639,-2.9379422388,31,NA,NA,NA,31,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Crataegus,Yes,liverpool,2020,liverpool_20.csv
43995073,b292ae18-99e1-4e36-ada0-9393d9549aa4,2020/04/26 4:41 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:22 UTC,2026-02-22 13:40:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995073,https://inaturalist-open-data.s3.amazonaws.com/photos/69753824/medium.jpeg,NA,NA,NA,1,0,false,NA,toxteth,53.393521,-2.939563,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Crataegus,Yes,liverpool,2020,liverpool_20.csv
43995074,45f5ece0-aa48-4fbb-baa7-7c19b219f0f0,2020/04/26 4:40 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:23 UTC,2026-02-20 22:11:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995074,https://inaturalist-open-data.s3.amazonaws.com/photos/69754044/medium.jpeg,NA,NA,NA,2,0,false,NA,toxteth,53.393713,-2.939606,652,NA,NA,NA,652,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus,Yes,liverpool,2020,liverpool_20.csv
43995084,4ddf9460-a8be-454f-84eb-93f604d009a2,2020/04/26 4:37 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:25 UTC,2026-02-20 17:04:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995084,https://inaturalist-open-data.s3.amazonaws.com/photos/69754638/medium.jpeg,NA,NA,NA,1,0,false,NA,toxteth,53.393777,-2.939735,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,liverpool,2020,liverpool_20.csv
43995200,3ab83ad2-9271-4307-8d88-9c80d7488d0b,2020/04/26 3:43 PM UTC,2020-04-26,NA,UTC,1427502,rhodawilkinson,NA,2020-04-27 21:32:45 UTC,2026-02-20 17:11:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43995200,https://inaturalist-open-data.s3.amazonaws.com/photos/69758382/medium.jpeg,NA,NA,NA,1,0,false,NA,toxteth,53.393572,-2.937932,652,NA,NA,NA,652,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,liverpool,2020,liverpool_20.csv
